,time,speed
384,9.796,2996.4088857412908
385,9.829,2963.2551794769015
386,9.848,2955.256204250671
387,9.864,2956.2554617351548
388,9.886,2968.1631874635873
389,9.911,2992.777402097052
390,9.937,3018.1069730234567
391,9.967,3001.3350148741606
392,9.984,2977.053423324805
393,10.002,2960.6293044115114
