,time,speed
199,6.433,3005.0815877147347
200,6.461,2984.5619099653113
201,6.488,2948.0699863313616
202,6.526,2934.3343304377254
203,6.551,2946.097182527856
204,6.583,2980.380001709946
205,6.62,3007.120754665352
206,6.652,2968.62636431293
207,6.681,2924.3676275691782
208,6.707,2907.4105376622206
209,6.754,2920.7568654602387
210,6.784,2954.9323172775776
211,6.816,2965.851127840079
212,6.85,2948.5533280413997
213,6.881,2958.8698112959587
214,6.905,2981.5756116957823
215,6.93,2992.684115694177
216,6.972,2939.6122979068828
217,6.994,2900.77797860985
218,7.021,2877.253276129825
219,7.044,2876.306092182203
220,7.069,2891.9077773500903
221,7.097,2926.5944376001944
222,7.157,3031.6067403607553
223,7.185,3063.100780514952
224,7.223,3026.3837888086573
225,7.249,2984.5579462011992
226,7.274,2967.51286141977
227,7.301,2969.4638030330166
228,7.327,2989.050559722027
229,7.357,2992.4843426268553
230,7.386,2975.472304919805
231,7.414,2981.5881102625535
232,7.446,3009.53741618557
233,7.477,3018.444273758099
234,7.508,2974.1343135677357
235,7.536,2927.260370716659
236,7.568,2907.5762962523404
237,7.593,2912.154273025294
238,7.649,2968.101751176163
239,7.676,2992.132471306819
240,7.701,2970.9196391877767
241,7.745,2929.3850924040785
242,7.778,2932.478661471038
243,7.801,2950.8543828209595
244,7.828,2986.692504008972
245,7.869,3024.0167640376444
246,7.902,2985.556548184762
247,7.953,2908.2058484647696
248,7.981,2896.7150619091112
249,8.006,2906.4496639760428
250,8.045,2948.809560306499
251,8.073,2988.379704420966
252,8.102,2996.3738723549795
253,8.137,2947.5256056554244
254,8.161,2906.854635307922
255,8.183,2887.466939676028
256,8.206,2885.5101944903527
257,8.229,2898.7046888555437
258,8.259,2933.8961203874674
259,8.287,2982.997216623376
260,8.321,3008.5745670708047
261,8.36,2959.5476546624286
262,8.381,2921.0006601538253
263,8.411,2897.6242050559426
264,8.443,2901.9904993622195
265,8.471,2926.989387860603
266,8.52,3000.0035323377974
267,8.547,3021.9772299706224
268,8.581,2985.546146638541
269,8.628,2924.0623373472536
270,8.681,2926.5424544696825
271,8.728,2977.6741941182568
272,8.792,2992.4127969366377
273,8.826,2944.1711014865677
274,8.862,2914.7601631502853
275,8.885,2916.4861947578
276,8.921,2944.4723288302976
277,8.954,2992.716557680044
278,9.017,2980.360817233078
279,9.048,2929.7553206943667
280,9.09,2906.6245746484533
281,9.125,2916.2847046235756
282,9.165,2957.202526071049
283,9.205,2963.0051165480386
284,9.233,2943.2675981687935
285,9.264,2946.8341220700117
286,9.299,2975.4612345514197
287,9.323,2985.920674095246
288,9.364,2939.7849639724463
289,9.394,2893.8676752681563
290,9.42,2876.3727009810773
291,9.449,2881.1813241265995
292,9.473,2900.307623930544
293,9.498,2934.51494433134
294,9.527,2984.167159292084
295,9.554,3012.1013449980924
296,9.577,2996.477551970615
297,9.599,2975.0196355190337
298,9.621,2968.698375131327
299,9.671,2996.6441259012518
300,9.702,3000.834744527982
301,9.764,2944.691450527679
302,9.797,2887.521846878075
303,9.821,2867.9600206336927
304,9.848,2868.3268941138967
305,9.873,2887.3034637622177
306,9.907,2933.9905205586892
307,9.935,2980.3673389318574
308,9.958,2995.048709742835
309,9.986,2965.7902235351225
310,10.015,2922.279915694845
