,time,speed
313,8.948,5834.002531254249
314,8.985,5857.655387588263
315,9.008,5807.088289429349
316,9.023,5804.7713241576175
317,9.036,5823.1649491192375
318,9.06,5889.766717034798
319,9.074,5920.360852134399
320,9.094,5889.204315322204
321,9.109,5848.376791935778
322,9.126,5835.020745711365
323,9.14,5846.938971497106
324,9.152,5873.8034299355795
325,9.178,5871.390452112166
326,9.195,5835.731916757146
327,9.219,5838.789178766849
328,9.26,5944.3741360301665
329,9.276,5977.475755215189
330,9.299,5929.394824733864
331,9.346,5755.734980485786
332,9.365,5735.295830601624
333,9.379,5745.84437615878
334,9.402,5801.30805577999
335,9.428,5832.493032409087
336,9.445,5806.867079051947
337,9.486,5852.400301899565
338,9.503,5912.964492593639
339,9.52,5956.699611986297
340,9.546,5908.089167321573
341,9.569,5837.271178389065
342,9.582,5822.1217681135395
343,9.6,5832.492475037133
344,9.669,6059.894359804161
345,9.734,6005.555574981365
346,9.755,5908.388819856272
347,9.803,5863.826245053683
348,9.846,5979.111418334274
349,9.901,6019.135206391669
350,9.936,5853.304098363372
351,9.968,5695.838574055424
352,10.008,5652.293894617537
