,time,speed,current
621,27.929,3011.1302327026165,66.36679998619988
622,27.945,2978.469572284758,67.0601971558319
623,28.016,2912.5305222973707,93.33212158067973
624,28.076,2938.6990331560655,107.30514794880511
625,28.124,2997.8888770688145,114.86989049285145
626,28.169,3068.339099404134,109.65423935947007
627,28.218,3055.7050747858525,78.53648986175291
628,28.243,3014.690007028465,65.83693302079443
629,28.315,2890.287969790572,79.43461227648444
630,28.356,2869.3543174653214,93.16950296259934
631,28.435,2921.347036829298,111.21669377296548
632,28.514,3052.447244855305,120.6205569437739
633,28.66,3218.4755745907737,78.44699758532258
634,28.766,2964.179769662193,37.813145492643706
635,28.814,2840.167772192477,58.09465203218133
636,28.877,2762.6072044820426,85.6773122836822
637,28.968,2809.590197270701,110.55296206352922
638,29.044,2948.8363553566737,121.57754277607216
639,29.089,3036.685058548384,107.32329182240946
640,29.123,3034.4940339935238,84.87397271438356
641,29.299,2638.7276301282805,27.741217520466204
642,29.315,2593.0533660673996,34.96416866133946
643,29.334,2547.76534035336,47.58466163070249
644,29.399,2466.2147858362596,81.69637702523444
645,29.436,2472.0216147315023,96.57112522434257
646,29.492,2541.4758523426367,112.72937244769129
647,29.504,2560.2806282818747,115.01671444327886
648,29.549,2659.265601053562,123.04498654412917
649,29.591,2780.60370773428,128.32513590339565
650,29.612,2838.653384781101,129.85745137031032
651,29.632,2902.46495657784,131.00694563385534
652,29.652,2957.116616676769,117.45949722349665
653,29.687,2981.9400633437876,92.89963221186511
654,29.704,2971.1767277897416,82.06950377309151
655,29.716,2959.1516143109366,80.87234999991647
656,29.764,2937.5368542815268,95.64459497887326
657,29.84,2988.9529764937024,111.42012713861678
658,29.933,2972.5202171701594,67.58536106026959
659,29.991,2846.0232878371885,54.07774584284376
