,time,speed
241,5.769,5993.171432286832
242,5.785,5954.56926804996
243,5.801,5945.354212322305
244,5.836,6000.186519369158
245,5.869,6019.355576208144
246,5.89,5938.596046034812
247,5.925,5759.466900721815
248,5.943,5697.0635573211075
249,5.957,5673.851443337345
250,5.971,5675.784455241972
251,5.988,5707.231779614703
252,6.012,5787.901614866745
253,6.03,5874.10823230717
254,6.053,5961.876339998108
255,6.065,5957.004225566271
256,6.098,5901.828417127882
257,6.114,5909.371637044926
258,6.127,5935.635544203732
259,6.15,5935.009346411999
260,6.17,5893.243924677551
261,6.202,5904.679472557453
262,6.219,5947.341499306138
263,6.236,5969.114204283065
264,6.253,5931.834181583572
265,6.279,5854.263156087097
266,6.291,5841.540681948822
267,6.32,5873.595673722722
268,6.34,5934.5618091175575
269,6.363,5967.009205534505
270,6.415,5789.168825692452
271,6.444,5661.601122552999
272,6.469,5622.705894247792
273,6.494,5649.273306376856
274,6.509,5695.468226716288
275,6.528,5775.806158692362
276,6.541,5846.388391253548
277,6.562,5938.3753368959
278,6.6,5882.12163684723
279,6.634,5773.797899691651
280,6.679,5802.138978201937
281,6.707,5895.254762793802
282,6.721,5940.512897370036
283,6.741,5920.6533331640185
284,6.769,5862.56367530123
285,6.793,5873.910130152046
286,6.808,5907.3535493466625
287,6.828,5948.492092953389
288,6.851,5904.425724029461
289,6.874,5836.409292458713
290,6.897,5826.384811768348
291,6.912,5847.164540162122
292,6.925,5882.9718967211875
293,6.941,5902.469732965729
294,6.998,5765.924350437641
295,7.015,5765.456824185173
296,7.046,5826.3703909181195
297,7.059,5878.620411172074
298,7.074,5911.961162749993
299,7.09,5891.323868402609
300,7.102,5862.527267050053
301,7.123,5853.635294546094
302,7.147,5891.499662560433
303,7.188,6034.744703275847
304,7.202,6077.636546984567
305,7.224,6048.027127325716
306,7.239,6010.591324654969
307,7.258,5999.903920913041
308,7.273,6015.25768966611
309,7.288,6020.425368580064
310,7.306,5974.022858978904
311,7.316,5937.2841217203
312,7.33,5913.075500941982
313,7.344,5909.96086411081
314,7.363,5934.443085455543
315,7.38,5982.541636624382
316,7.393,6008.190041078787
317,7.414,5973.2612262029415
318,7.444,5898.059266005848
319,7.47,5901.989308086046
320,7.49,5943.996639581315
321,7.524,5966.849650593236
322,7.537,5938.339744195683
323,7.554,5929.968502069864
324,7.586,5977.033848638551
325,7.607,6007.1520086765
326,7.635,5936.0169475480525
327,7.655,5872.8415485846035
328,7.692,5863.097378127445
329,7.712,5905.879957003764
330,7.732,5934.952043478037
331,7.764,5845.043305426134
332,7.783,5762.225828069799
333,7.803,5722.439581703433
334,7.822,5723.269224347342
335,7.847,5773.05035549326
336,7.873,5866.545913358582
337,7.885,5903.83712772413
338,7.909,5876.701362478775
339,7.921,5847.0065636011095
340,7.943,5837.5688467131395
341,7.959,5858.916310980888
342,7.993,5959.623933439755
343,8.019,6042.172812012705
344,8.049,5984.181484640486
345,8.065,5924.715195566756
346,8.085,5897.414178858887
347,8.102,5904.594464480399
348,8.122,5943.183641540409
349,8.139,5957.811899829149
350,8.151,5947.587629763471
351,8.165,5950.112189572521
352,8.193,5998.835343793492
353,8.215,6009.412756051655
354,8.256,5857.634899166687
355,8.285,5719.314408045709
356,8.306,5671.362243882436
357,8.343,5696.559089318268
358,8.361,5751.860300560748
359,8.378,5822.939422826526
360,8.403,5860.81530790922
361,8.427,5821.34702974478
362,8.443,5821.703246701723
363,8.467,5863.145731948255
364,8.481,5908.450075209282
365,8.51,5986.968356099893
366,8.538,5921.097207802452
367,8.556,5847.114837485489
368,8.57,5818.719131828131
369,8.59,5816.995836378924
370,8.606,5844.703539588014
371,8.623,5896.017784620453
372,8.637,5925.255424110834
373,8.652,5903.992179739079
374,8.67,5870.479017399573
375,8.702,5892.729216058052
376,8.717,5933.411224868771
377,8.746,5966.655306373292
378,8.771,5886.201404295379
379,8.786,5829.9337967374895
380,8.801,5800.129787520618
381,8.82,5795.4573055905485
382,8.831,5809.791179235869
383,8.848,5851.074123821419
384,8.865,5915.29823272004
385,8.882,5959.832816614051
386,8.909,5912.088961418612
387,8.932,5837.357806384159
388,8.947,5819.4248290451
389,8.96,5823.427698676914
390,8.98,5859.058924897606
391,9.016,5982.202721575276
392,9.031,6029.578044953294
393,9.046,6018.103803202141
394,9.06,5995.175976221008
395,9.082,6000.891777305429
396,9.102,5988.870594945194
397,9.138,5911.710740305892
398,9.179,5957.727941051786
399,9.191,5973.115303917555
400,9.208,5942.898838308792
401,9.232,5872.620426112181
402,9.247,5853.527682942386
403,9.262,5859.218162652282
404,9.285,5902.971914624981
405,9.302,5960.639288559328
406,9.32,5991.466594734024
407,9.346,5930.1954096773425
408,9.361,5879.312416137123
409,9.382,5854.369671006612
410,9.399,5865.893714783704
411,9.466,6080.141590516815
412,9.484,6145.703046281264
413,9.497,6143.014794356326
414,9.511,6103.456065279444
415,9.525,6059.554512177438
416,9.545,6035.587250093216
417,9.578,6072.00998228923
418,9.593,6088.247215960332
419,9.609,6050.375994419604
420,9.625,5996.9139031294835
421,9.646,5974.383484376368
422,9.66,5984.709669631803
423,9.681,5998.26337047761
424,9.708,5913.826327383644
425,9.733,5830.896366438736
426,9.749,5815.583918561258
427,9.786,5873.808792117052
428,9.802,5933.917524707873
429,9.828,5992.790870272743
430,9.873,5840.620653761857
431,9.901,5695.79277872122
432,9.914,5650.087570262492
433,9.934,5626.101992772821
434,9.946,5635.172174406678
435,9.959,5664.973056712454
436,9.97,5703.209172656068
437,9.992,5799.426183940585
438,10.01,5863.767856133573
