,time,speed
209,4.221,5793.952325521707
210,4.237,5847.645599899011
211,4.254,5910.332377012771
212,4.274,5915.452005418389
213,4.295,5889.3459856915815
214,4.342,5944.385773982421
215,4.373,6023.830319580212
216,4.381,6024.323725578322
217,4.413,5948.1333659283055
218,4.419,5922.829578206783
219,4.447,5858.722883556293
220,4.453,5853.002001519536
221,4.508,5922.522817809307
222,4.52,5958.916416717414
223,4.532,5995.180017261876
224,4.564,5975.08898220392
225,4.586,5913.758767822497
226,4.599,5891.766572038918
227,4.602,5889.602830416618
228,4.62,5886.58955252983
229,4.662,5967.5847885972635
230,4.671,5993.233811405101
231,4.74,5806.670703608085
232,4.765,5705.661510939547
233,4.843,5744.06068697418
234,4.907,6038.534800245533
235,4.941,6099.497918384345
236,5.009,5818.205656659318
237,5.013,5795.66769712447
238,5.018,5764.9496034717995
239,5.027,5723.410522710791
240,5.034,5698.68523784274
241,5.051,5650.092965124563
242,5.057,5639.7502508782145
243,5.066,5632.005163848556
244,5.093,5648.958480553338
245,5.116,5709.194795213695
246,5.131,5762.03511563939
247,5.143,5815.457520426094
248,5.165,5876.777150431759
249,5.185,5858.928198648258
250,5.215,5762.636458521437
251,5.247,5718.367767186644
252,5.315,5884.938833751602
253,5.336,5926.8996071988495
254,5.415,5643.034171590392
255,5.443,5496.939667765545
256,5.461,5437.668843844644
257,5.475,5412.240803334637
258,5.488,5407.875178336583
259,5.496,5412.652424756609
260,5.502,5420.229757085287
261,5.509,5433.7496314398695
262,5.534,5508.0059508082595
263,5.548,5568.136186597618
264,5.558,5618.448463555252
265,5.568,5673.262558280847
266,5.583,5748.3883048819325
267,5.616,5778.513971175614
268,5.63,5756.3426853361825
269,5.675,5797.457374809629
270,5.69,5842.394338804221
271,5.701,5870.23264952642
272,5.732,5841.715572663138
273,5.746,5810.298611863863
274,5.78,5800.165895611128
275,5.804,5844.793186700533
276,5.829,5929.354368647503
277,5.836,5953.601100357771
278,5.863,5969.64867229168
279,5.88,5927.677623877281
280,5.886,5907.889469222141
281,5.896,5879.377972276468
282,5.905,5863.477615757905
283,5.933,5855.271606577087
284,5.94,5863.077328067561
285,5.97,5926.3951319644575
286,5.98,5951.8297496356945
287,6.006,5941.168658824021
288,6.025,5908.736800973357
289,6.031,5904.626379710835
290,6.073,5950.958689000965
291,6.094,5992.3585511041165
292,6.114,6001.264796810302
293,6.123,5991.895015644438
294,6.128,5980.434724726105
295,6.177,5870.982174020387
296,6.189,5871.4243889075215
297,6.201,5883.920101554231
298,6.228,5943.118214190286
299,6.236,5960.903056158192
300,6.246,5963.520228390578
301,6.261,5938.5234739611205
302,6.275,5894.043841724885
303,6.287,5858.244814140736
304,6.294,5845.10645471873
305,6.303,5834.328679268568
306,6.309,5831.15643760008
307,6.32,5831.548942145109
308,6.333,5843.08210876517
309,6.336,5848.291213375106
310,6.343,5860.775573561993
311,6.377,5959.433342025621
312,6.464,6166.02188837057
313,6.473,6135.59585356876
314,6.481,6105.5607064573105
315,6.491,6064.483771097689
316,6.501,6032.801476886198
317,6.558,6015.764003888869
318,6.564,6026.878674583224
319,6.573,6047.15007306612
320,6.622,6013.975121699792
321,6.675,5907.636438207408
322,6.725,6004.939189884324
323,6.824,5707.756299274736
324,6.846,5590.848107120276
325,6.867,5515.027906983072
326,6.88,5489.945815487149
327,6.888,5482.519764174631
328,6.923,5515.749093591523
329,6.958,5634.845483456728
330,6.972,5702.434749338236
331,6.996,5829.3639051596765
332,7.035,6062.9196960782265
333,7.05,6104.428243910774
334,7.075,6080.493124239378
335,7.208,5364.448650790031
336,7.213,5338.491409093909
337,7.229,5255.776900081517
338,7.263,5142.058608815161
339,7.294,5142.751908739369
340,7.307,5167.613061673691
341,7.339,5290.3390381728395
342,7.345,5318.588687274613
343,7.366,5434.79291095948
344,7.376,5499.3579466869205
345,7.384,5552.236836132305
346,7.421,5814.607938939639
347,7.437,5909.101176317202
348,7.46,5937.116277228728
349,7.467,5927.117127157684
350,7.476,5907.838248318175
351,7.501,5829.901948440515
352,7.54,5800.164729794632
353,7.557,5823.321576605792
354,7.634,6112.302619292955
355,7.644,6154.45148258785
356,7.661,6176.678970212124
357,7.729,5924.009798182523
358,7.764,5769.608822964881
359,7.808,5733.302209324914
360,7.842,5801.82962219419
361,7.885,5971.909706993853
362,7.903,6026.802521128093
363,7.934,5982.231360742908
364,7.96,5886.240494065331
365,7.993,5824.7818071606935
366,8.014,5832.577344365529
367,8.038,5880.155265099507
368,8.062,5956.484584485174
369,8.08,6007.633673594619
370,8.125,5921.2221447182765
371,8.152,5832.092209453893
372,8.175,5804.334545134713
373,8.201,5824.462272965487
374,8.222,5875.427838655083
375,8.23,5894.670218272994
376,8.244,5897.0942422003045
377,8.254,5882.950934812132
378,8.262,5876.301243383353
379,8.295,5899.54421652465
380,8.312,5940.385373347793
381,8.335,5984.925120759662
382,8.358,5945.486242591665
383,8.379,5870.671754113408
384,8.402,5812.77125972245
385,8.443,5825.19461630018
386,8.462,5871.26428270419
387,8.475,5904.976190608563
388,8.477,5908.200356659014
389,8.48,5910.251844121278
390,8.516,5837.515037181133
391,8.562,5631.563633851978
392,8.596,5570.948978028987
393,8.625,5601.046576849703
394,8.646,5661.42211589106
395,8.679,5801.4353558921
396,8.714,5851.550845885863
397,8.726,5828.762481409549
398,8.734,5818.037673530223
399,8.787,5876.37360103466
400,8.816,5976.354045454135
401,8.85,6024.19675094087
402,8.854,6017.6035614953935
403,8.86,6003.27488751816
404,8.887,5905.489117071503
405,8.941,5819.686418719827
406,8.964,5853.957052591283
407,8.972,5874.715154819205
408,8.979,5894.555828633077
409,8.991,5934.57340906209
410,9.002,5952.942523832173
411,9.016,5943.802691947261
412,9.036,5889.455769679889
413,9.064,5837.276092974228
414,9.083,5840.554573944443
415,9.087,5845.165504557521
416,9.104,5873.895510007933
417,9.128,5944.853324563317
418,9.152,6037.158923745384
419,9.182,6035.3845439980305
420,9.199,5980.410611148132
421,9.218,5904.5460427381795
422,9.249,5840.694489427308
423,9.272,5846.053115027318
424,9.291,5879.865829144551
425,9.315,5950.095120465124
426,9.334,5997.957623428575
427,9.386,5860.209949644601
428,9.395,5816.242085326852
429,9.402,5786.3723247977605
430,9.412,5755.731124908001
431,9.415,5747.225971152217
432,9.424,5727.689939632727
433,9.433,5716.243583156459
434,9.446,5713.257305837959
435,9.458,5723.488530472483
436,9.463,5730.640186490999
437,9.471,5746.074547705601
438,9.48,5769.330455858077
439,9.55,6072.032136031497
440,9.569,6160.562388443637
441,9.58,6179.161808720672
442,9.603,6144.555238584254
443,9.625,6057.976909304878
444,9.63,6034.05665295411
445,9.637,6004.620275763163
446,9.661,5940.773209629464
447,9.671,5928.561760992402
448,9.701,5942.024631622966
449,9.718,5975.6773944864535
450,9.752,6059.680857601969
451,9.776,6028.499295264158
452,9.797,5985.0368445040285
453,9.805,5978.652940245614
454,9.82,5980.39767482599
455,9.84,6006.359657221918
456,9.848,6020.91527283756
457,9.88,5984.237598477689
458,9.886,5966.077572423834
459,9.914,5926.400812315162
460,9.932,5933.042035417958
461,9.972,6019.296969381984
462,9.99,6053.494918593423
463,10.005,6038.5286236378415
