,time,speed
206,8.561,2906.148167955365
207,8.605,2897.1373665810543
208,8.662,2950.1838955865674
209,8.698,3013.063025163921
210,8.73,3036.306423554111
211,8.768,2986.408320531204
212,8.803,2931.8005310144076
213,8.855,2921.0624205657205
214,8.896,2956.0808249342035
215,8.936,3016.848925037805
216,8.971,3034.6060373172013
217,9.011,2975.474507713355
218,9.046,2916.611202928345
219,9.084,2897.8257524418964
220,9.118,2913.83421574711
221,9.159,2964.5607396143787
222,9.21,2966.6955591435258
223,9.244,2938.170391253853
224,9.279,2943.131005783933
225,9.319,2981.2858549818466
226,9.354,2986.020114145413
227,9.389,2964.271087556936
228,9.425,2976.2812824361336
229,9.462,3016.9104630779375
230,9.498,3023.666766291546
231,9.54,2954.1583204608974
232,9.585,2870.2607584639186
233,9.621,2845.9441109908385
234,9.66,2862.7924047749984
235,9.707,2924.0009523191443
236,9.748,3004.7401706586347
237,9.782,3036.480048670873
238,9.815,2996.533481637012
239,9.858,2925.994981032086
240,9.895,2906.268036659621
241,9.937,2926.41238210768
242,9.971,2970.4140032636087
243,10.004,2982.7446383421866
