,time,speed
268,4.869,5956.994660899617
269,4.88,5956.940413511557
270,4.886,5951.451319100085
271,4.901,5952.301451496326
272,4.918,5974.409666833336
273,4.927,5984.955736942346
274,4.942,5969.374583391292
275,4.95,5954.79711467754
276,4.963,5940.422146247607
277,4.974,5940.287122474346
278,4.985,5950.312002283764
279,4.999,5954.577675195922
280,5.01,5940.087117461421
281,5.017,5933.574638359631
282,5.03,5933.352322843935
283,5.04,5942.563141258308
284,5.057,5967.079083654607
285,5.063,5966.290816222164
286,5.074,5950.315435978088
287,5.083,5928.790352291048
288,5.087,5921.191585169514
289,5.099,5909.099113356117
290,5.108,5908.841735129919
291,5.116,5914.585626693184
292,5.129,5932.534741679138
293,5.134,5941.82699735501
294,5.145,5942.116938477481
295,5.15,5936.761019044521
296,5.166,5933.991614728389
297,5.172,5938.388509392714
298,5.178,5945.1929965533045
299,5.19,5956.600427409554
300,5.216,5907.325321256562
301,5.22,5890.0907257197205
302,5.227,5870.941206644547
303,5.24,5848.036119122297
304,5.254,5840.270697507628
305,5.268,5849.266302056591
306,5.278,5865.118733419497
307,5.286,5883.0941456259125
308,5.296,5907.862056374432
309,5.307,5912.759747882014
310,5.314,5906.885859076241
311,5.404,6115.88743159334
312,5.443,6236.055815813091
313,5.454,6220.381519373765
314,5.522,5892.388883394092
315,5.534,5821.492348317902
316,5.549,5747.059846691594
317,5.565,5693.457340995918
318,5.577,5670.6270462127695
319,5.581,5665.403693766874
320,5.595,5662.185540373562
321,5.605,5670.781483393411
322,5.611,5680.389220238495
323,5.632,5733.914664206448
324,5.647,5788.116522138423
325,5.655,5821.731571283519
326,5.666,5840.267846480746
327,5.672,5840.848736899089
328,5.683,5826.27057188923
329,5.715,5778.8890794883355
330,5.728,5784.879101843157
331,5.74,5802.900003620872
332,5.752,5831.930895759133
333,5.76,5852.815318257121
334,5.77,5859.3473588237985
335,5.781,5852.5004793971075
336,5.787,5848.468097137271
337,5.799,5850.801684808147
338,5.808,5860.084189979499
339,5.814,5871.365347931526
340,5.822,5887.36480237258
341,5.844,5918.537044650811
342,5.855,5926.485479376924
343,5.866,5923.9430301647035
344,5.877,5931.386970018831
345,5.884,5941.106158246927
346,5.897,5966.179682177891
347,5.906,5979.875192081923
348,5.91,5979.746391977636
349,5.92,5967.270041505022
350,5.924,5957.5222947746915
351,5.932,5933.415652659967
352,5.952,5899.037836481587
353,5.961,5894.6950424298475
354,5.991,5926.9071104254845
355,6.017,5999.188259206516
356,6.037,6075.667531727708
357,6.044,6088.043653908913
358,6.054,6088.302853957916
359,6.059,6081.267976407025
360,6.064,6069.504468559977
361,6.079,6030.246770449921
362,6.098,6006.329992922199
363,6.103,6004.928547253442
364,6.135,6039.9808933896775
365,6.148,6067.969347854298
366,6.166,6063.862283299688
367,6.189,5992.8158139960515
368,6.204,5925.018427478275
369,6.21,5901.390025277683
370,6.225,5861.948388033595
371,6.234,5847.980212804591
372,6.24,5842.447884838406
373,6.248,5840.806047538741
374,6.257,5845.652903233564
375,6.265,5855.85696748679
376,6.287,5904.789251554465
377,6.309,5921.452119476649
378,6.315,5914.311200279599
379,6.32,5910.644127438374
380,6.339,5918.473211301437
381,6.348,5931.954810165361
382,6.354,5944.76925935199
383,6.369,5975.611150698691
384,6.394,5946.3768846671255
385,6.428,5843.438440742433
386,6.454,5827.9523035735065
387,6.459,5831.646226562295
388,6.466,5840.347493530182
389,6.476,5858.920907138904
390,6.5,5881.8815483850785
391,6.509,5873.519054886779
392,6.518,5872.6839307161445
393,6.526,5878.046351503189
394,6.531,5883.598740900902
395,6.541,5902.328609393513
396,6.549,5914.314098124749
397,6.562,5909.373241674655
398,6.573,5894.083288927749
399,6.579,5890.458604860407
400,6.584,5889.773932672663
401,6.594,5895.455686094833
402,6.606,5911.1198874556685
403,6.616,5927.395966749295
404,6.63,5918.990774409087
405,6.653,5898.224673087371
406,6.678,5924.743855750663
407,6.692,5942.944563215304
408,6.7,5937.15467545806
409,6.708,5921.078813150036
410,6.714,5904.965981946783
411,6.729,5879.106227811736
412,6.748,5873.818560006328
413,6.758,5883.884753194248
414,6.792,5965.412474565908
415,6.806,6015.277236903528
416,6.812,6028.360145953361
417,6.817,6033.738254385098
418,6.823,6031.740966411001
419,6.84,5999.249981305754
420,6.857,5942.354433518541
421,6.871,5914.509223656982
422,6.882,5906.038427686021
423,6.886,5905.176207240613
424,6.9,5913.547365340432
425,6.923,5956.6949977632
426,6.983,6139.115044295858
427,6.992,6132.416465251793
428,7.005,6101.811550118065
429,7.01,6085.179343123566
430,7.023,6055.847804287804
431,7.029,6047.0376571143515
432,7.053,6042.376403962084
433,7.064,6052.13642073843
434,7.076,6050.589129214542
435,7.105,5964.816114468122
436,7.115,5925.035569642459
437,7.161,5865.227750982081
438,7.173,5879.192855822166
439,7.179,5890.587207900568
440,7.188,5912.250746704221
441,7.206,5961.474565343106
442,7.224,5963.1764946585945
443,7.23,5951.8593254990365
444,7.238,5942.846844037149
445,7.255,5940.012667547785
446,7.265,5949.772661043788
447,7.28,5956.544683134742
448,7.298,5939.095388069235
449,7.314,5940.897222674594
450,7.343,5992.12421960398
451,7.368,6031.876360587068
452,7.398,5953.967544771472
453,7.432,5822.933677346125
454,7.515,5903.058346497241
455,7.539,6003.513678954231
456,7.594,6170.328809157327
457,7.614,6121.234799526215
458,7.647,5976.652037103059
459,7.651,5961.131862881405
460,7.676,5907.4038324009625
461,7.684,5902.872692745591
462,7.689,5903.154422576309
463,7.695,5906.595771310143
464,7.709,5923.943529176279
465,7.723,5943.980001298269
466,7.734,5933.669748391124
467,7.752,5889.265589467753
468,7.759,5876.7222576169725
469,7.764,5870.430207800009
470,7.793,5879.577769087557
471,7.811,5916.877372700283
472,7.854,6037.7088267009085
473,7.873,6010.432206230422
474,7.879,5991.932516254478
475,7.909,5956.551963682082
476,7.917,5960.689849742089
477,7.935,5985.280954872111
478,7.949,6004.96350789844
479,7.963,5988.044691647896
480,7.97,5974.895459875935
481,7.977,5964.60286045328
482,7.994,5961.900359793568
483,7.998,5964.81623862955
484,8.002,5969.39844225287
485,8.007,5976.877925709849
486,8.011,5982.97095377598
487,8.018,5984.297810386342
488,8.034,5956.916217403732
489,8.045,5922.648706776648
490,8.05,5906.09560899913
491,8.057,5890.971961725474
492,8.061,5883.109817099
493,8.067,5875.354770071273
494,8.088,5876.333360937802
495,8.099,5891.302144412814
496,8.122,5897.877598598728
497,8.167,5869.057427455744
498,8.173,5878.469218181509
499,8.178,5886.972809879569
500,8.183,5896.200240560158
501,8.187,5898.378152874761
502,8.214,5847.612899392828
503,8.229,5803.46811526368
504,8.235,5790.492124529365
505,8.259,5779.504715717224
506,8.289,5832.211365626164
507,8.31,5898.763515821603
508,8.363,5928.864843255975
509,8.382,5865.420621875423
510,8.4,5817.5503974623325
511,8.42,5802.413723144451
512,8.434,5813.3963788683095
513,8.452,5848.544122382673
514,8.471,5882.6009655174
515,8.485,5867.785671342906
516,8.498,5847.270970578781
517,8.513,5843.959461482063
518,8.521,5850.227189420257
519,8.528,5860.251292134486
520,8.536,5876.602287138693
521,8.544,5897.2026241899675
522,8.569,5950.665098573605
523,8.581,5939.353151481698
524,8.589,5922.818434831618
525,8.603,5907.04442339257
526,8.624,5916.624963055207
527,8.639,5942.162120576996
528,8.66,5968.065792863081
529,8.665,5961.2100887724955
530,8.675,5940.3691161263405
531,8.684,5916.409559043828
532,8.693,5901.196182965279
533,8.697,5896.629941814289
534,8.708,5893.561970808533
535,8.724,5907.66570337919
536,8.737,5931.40366999958
537,8.742,5942.783348998095
538,8.747,5946.517868585423
539,8.761,5932.288856992234
540,8.785,5896.261653910224
541,8.799,5898.105573378396
542,8.809,5909.276532180504
543,8.826,5945.613956958982
544,8.837,5971.34451415524
545,8.841,5976.054571202203
546,8.844,5977.022982844198
547,8.851,5971.729645046649
548,8.858,5960.187199597794
549,8.866,5951.228676943442
550,8.878,5949.027978610635
551,8.89,5958.468974177338
552,8.902,5971.503237440669
553,8.925,5934.356299395354
554,8.933,5908.669514931035
555,8.949,5878.243455528157
556,8.962,5872.120556828723
557,8.974,5878.9502021876115
558,8.983,5892.1144704395365
559,8.988,5901.218053613613
560,8.996,5918.193563091665
561,9.013,5911.296689207615
562,9.02,5897.355270807941
563,9.024,5890.886337810705
564,9.03,5884.900641564476
565,9.035,5882.722237165482
566,9.045,5885.601745009691
567,9.049,5889.534272863463
568,9.055,5897.782135014677
569,9.066,5916.495674320435
570,9.071,5922.26778965481
571,9.084,5912.6934393418305
572,9.089,5902.224655149851
573,9.096,5891.528583881603
574,9.101,5886.684339130439
575,9.112,5885.60604038858
576,9.116,5887.737857822794
577,9.122,5893.208789866805
578,9.139,5919.610507475391
579,9.146,5932.401569728729
580,9.155,5935.68354483624
581,9.158,5933.261652630888
582,9.164,5924.338937266508
583,9.169,5912.976493055536
584,9.173,5902.41127588895
585,9.181,5887.120480500952
586,9.189,5878.091296220079
587,9.2,5873.0788807782665
588,9.204,5873.941171095336
589,9.213,5880.761093319824
590,9.218,5886.922104911715
591,9.24,5934.923131029467
592,9.284,6076.7188447022745
593,9.345,5891.724596182625
594,9.378,5708.584766739462
595,9.388,5664.435208864629
596,9.418,5585.565811614626
597,9.447,5594.649629495998
598,9.479,5681.852502832811
599,9.498,5764.540658718559
600,9.52,5812.383510329233
601,9.525,5810.034586635078
602,9.556,5726.525362407303
603,9.583,5646.283197407315
604,9.609,5636.484073774022
605,9.614,5642.484589257106
606,9.662,5783.597826586629
607,9.682,5828.796255662565
608,9.702,5800.747785194306
609,9.733,5761.686588259724
610,9.746,5770.884116508064
611,9.754,5783.6005055259
612,9.789,5886.876052540798
613,9.821,5991.232984079742
614,9.833,5984.290961515573
615,9.85,5953.613277563554
616,9.868,5946.5607395368515
617,9.883,5959.848393238253
618,9.898,5983.08951285221
619,9.911,5975.659027461968
620,9.923,5950.079058253469
621,9.937,5932.674677502251
622,9.951,5932.797369902922
623,9.98,5977.998350633638
624,9.992,5999.703350065084
