,time,speed
230,7.691,5852.086656275766
231,7.711,5888.911850241302
232,7.723,5928.701810986354
233,7.743,5953.702445981294
234,7.763,5907.215941795649
235,7.787,5841.5658548590645
236,7.806,5832.245424960267
237,7.821,5848.910242548658
238,7.84,5895.388141722733
239,7.866,5908.545139568574
240,7.921,5713.876338028338
241,7.947,5675.386420392303
242,7.978,5712.786823294789
243,8.008,5815.697047416393
244,8.089,6234.0482053354235
245,8.107,6295.890166256105
246,8.12,6285.5333500620345
247,8.152,6163.8694295520445
248,8.169,6082.1350951275845
249,8.187,6030.45931476698
250,8.203,6012.751031074071
251,8.22,6020.668285231875
252,8.257,6027.489481302216
253,8.276,5958.221932222762
254,8.294,5883.544586443652
255,8.313,5848.674670079562
256,8.334,5851.407295817161
257,8.359,5903.172518362575
258,8.413,5856.136235912119
259,8.437,5795.039947594176
260,8.476,5816.611282090798
261,8.499,5887.994600931424
262,8.512,5923.094706153578
263,8.54,5880.508303468936
264,8.564,5812.390241748739
265,8.586,5804.137513872029
266,8.619,5868.740919086794
267,8.667,6063.754601917471
268,8.691,6116.337915814481
269,8.707,6081.554378920713
270,8.729,6028.804332103725
271,8.755,6024.107422054482
272,8.772,6019.178763460491
273,8.796,5941.665420080655
274,8.811,5882.23296115518
275,8.86,5858.719691404742
276,8.876,5894.685035398687
277,8.891,5913.945401094732
278,8.903,5911.924814576694
279,8.918,5929.234854396344
280,8.932,5961.699192082057
281,8.947,5981.003567545415
282,8.961,5955.582413840263
283,8.987,5910.563498142821
284,9.01,5920.609076601142
285,9.039,5987.6455742679045
286,9.088,5984.623504287774
287,9.113,5885.24597819408
288,9.142,5838.658101250777
289,9.157,5845.072176290117
290,9.183,5897.8434999283345
291,9.206,5977.079447929639
292,9.268,6225.456778219727
293,9.311,6127.930843939292
294,9.334,6006.6663658819425
295,9.363,5851.969425866816
296,9.396,5763.898659304196
297,9.419,5765.1707321029835
298,9.44,5804.180900715947
299,9.46,5869.844407928585
300,9.476,5900.9440351078365
301,9.494,5893.509701025325
302,9.518,5921.636970895038
303,9.557,6037.982145661008
304,9.579,6067.705943062605
305,9.597,6024.748120165346
306,9.624,5962.623130257056
307,9.649,5963.112004065657
308,9.663,5986.715211009685
309,9.694,6037.793659114556
310,9.726,5950.6168470829325
311,9.746,5881.6131408004685
312,9.762,5855.534691424117
313,9.778,5855.321927986806
314,9.812,5919.491713541062
315,9.83,5939.499939553578
316,9.851,5929.349814382055
317,9.887,5988.261809943218
318,9.907,6004.97911886376
319,9.955,5840.508721596265
320,9.977,5730.887025172065
321,10.0,5662.402492550854
