,time,speed
225,8.923,2895.5444969475034
226,8.956,2882.6109531029824
227,8.989,2901.5892716455005
228,9.022,2947.8069312096377
229,9.059,2961.7337825924774
230,9.092,2949.333349525646
231,9.126,2969.2701502390382
232,9.159,3011.666800395638
233,9.192,3021.464306855723
234,9.225,2965.9979026324986
235,9.26,2907.0306323080604
236,9.294,2893.090878112084
237,9.327,2914.318420492253
238,9.359,2961.311865500779
239,9.393,2972.3281429963986
240,9.424,2960.2054895497668
241,9.458,2979.6066189327803
242,9.5,2977.5295052977717
243,9.535,2952.9680203990397
244,9.572,2967.2121453363507
245,9.618,3023.876956634485
246,9.663,3035.3897613157746
247,9.697,2970.7509976503775
248,9.732,2900.835488335733
249,9.772,2875.617398005191
250,9.808,2895.9414834611694
251,9.846,2949.780009168243
252,9.879,2965.4207262273585
253,9.915,2956.7283646801334
254,9.95,2982.6070053638296
255,9.988,2978.1142212244913
256,10.022,2953.1858872817033
