,time,speed
313,8.9,2994.2306497679633
314,8.943,2986.5071471682386
315,8.975,2949.333096024464
316,8.998,2937.3726324879685
317,9.037,2945.4180031319893
318,9.06,2963.1807724337627
319,9.103,3012.7177436077613
320,9.138,3026.7508552420804
321,9.185,2961.860537295545
322,9.207,2913.3380871379495
323,9.252,2858.610586169833
324,9.267,2852.289686236344
325,9.283,2853.2946793340548
326,9.306,2866.1875302761546
327,9.326,2887.409344224938
328,9.348,2918.264389015508
329,9.366,2950.4404599088093
330,9.399,2991.0516985035083
331,9.421,2982.516743312933
332,9.442,2960.9945430290545
333,9.474,2950.4183939936916
334,9.516,2970.3570883926004
335,9.531,2987.878354128995
336,9.549,3004.940828270931
337,9.576,2993.2677446960315
338,9.595,2970.889689512025
339,9.613,2957.6723776421577
340,9.639,2954.963022334852
341,9.661,2964.211217870469
342,9.678,2979.251807173056
343,9.708,2997.9043554344803
344,9.729,2983.0521045818323
345,9.764,2931.4209770798693
346,9.787,2909.5531381896826
347,9.804,2902.36009284607
348,9.822,2904.0554021757293
349,9.844,2916.4655133471188
350,9.886,2959.6329512120155
351,9.912,2988.3070576388664
352,9.94,2977.828791680681
353,9.96,2954.146742679336
354,9.979,2940.3210210022653
355,9.998,2936.876148364226
