,time,speed
83,3.167,5881.4111129801995
84,3.199,5937.152342208435
85,3.222,5849.30093300389
86,3.281,5756.561263567227
87,3.323,5887.087666545837
88,3.355,5933.968829557978
89,3.391,5787.259452257351
90,3.42,5670.805195660572
91,3.454,5675.080981275399
92,3.492,5807.626176648408
93,3.518,5859.86620115948
94,3.585,5566.496148912675
95,3.643,5383.807275351179
96,3.672,5443.1955127282445
97,3.696,5562.507226785135
98,3.721,5625.280929422355
99,3.748,5644.90217913737
100,3.774,5739.141223904903
101,3.812,5807.773133681199
102,3.84,5777.130005500524
103,3.891,5910.526879019635
104,3.956,5970.137971816735
105,3.984,5815.929987765426
106,4.035,5628.482284219295
107,4.073,5679.806038168083
108,4.103,5814.427332239736
109,4.146,5840.947534956266
110,4.193,5794.175921903118
111,4.247,5969.356717337714
112,4.301,6050.83971323107
113,4.333,5887.933772704436
114,4.365,5724.560208099563
115,4.396,5688.884785124052
116,4.422,5745.13009053348
117,4.47,5967.445010578944
118,4.507,6003.148217060651
119,4.557,5754.853316517363
120,4.608,5506.593951122613
121,4.656,5532.830019568322
122,4.687,5678.439983615692
123,4.72,5763.799545448905
124,4.747,5668.522503387001
125,4.777,5575.296814320697
126,4.854,5760.829120838898
127,4.893,5947.224786504362
128,4.916,5956.167978627341
129,4.948,5921.345727611077
130,4.975,5976.798281092639
131,5.02,6054.40566881082
132,5.08,5765.587409306008
133,5.195,5389.520951674667
134,5.234,5552.899382921438
135,5.272,5801.896746846124
136,5.33,6011.245739437924
137,5.382,5777.166501140317
138,5.41,5627.180907271776
139,5.441,5585.375191282373
140,5.467,5641.324810432455
141,5.509,5836.327330805627
142,5.543,5913.2127734194755
143,5.599,5662.492584908787
144,5.659,5314.645228897397
145,5.688,5253.049562205314
146,5.733,5359.931313839615
147,5.758,5512.679656645708
148,5.789,5607.970663378412
149,5.828,5566.775312859769
150,5.855,5635.113126041952
151,5.89,5807.223188632146
152,5.921,5876.632924387949
153,5.971,5666.644543686261
154,6.007,5503.968070977905
155,6.031,5486.775771714572
156,6.11,5795.790629961978
157,6.153,5864.750026145936
158,6.195,5666.380936184845
159,6.25,5485.170562772377
160,6.306,5637.451470942094
161,6.348,5886.510508552678
162,6.379,5950.806681069665
163,6.407,5846.024967119576
164,6.455,5670.800016813352
165,6.52,5791.715173952203
166,6.556,5983.989015465472
167,6.6,6073.483172769123
168,6.635,5912.280405212
169,6.663,5783.330186063375
170,6.703,5768.185641865558
171,6.731,5852.250035929174
172,6.767,5844.8065669773705
173,6.806,5708.5456222907815
174,6.835,5706.715995918431
175,6.88,5856.183456466702
176,6.954,5885.518325017345
177,7.007,5764.639730400157
178,7.051,5874.091842636015
179,7.141,6109.314706226928
180,7.199,5789.2921725716815
181,7.253,5508.04496720201
182,7.281,5483.022087734186
183,7.31,5556.676233769491
184,7.335,5691.150466056323
185,7.363,5784.2207140570445
186,7.394,5695.212472904501
187,7.423,5608.555121669849
188,7.45,5625.205803620281
189,7.472,5701.46528497195
190,7.505,5730.320275159486
191,7.527,5694.779557156752
192,7.56,5751.652854304339
193,7.588,5873.213658919169
194,7.623,5931.2832103948695
195,7.652,5808.746767418201
196,7.718,5685.026214040615
197,7.761,5824.872745760401
198,7.789,5864.5961033803205
199,7.845,5690.833157486204
200,7.924,5673.419520938129
201,7.984,5967.594622710664
202,8.011,6032.099890568018
203,8.065,5800.767253533304
204,8.092,5668.6565535579075
205,8.128,5642.774793486299
206,8.175,5795.394947335346
207,8.215,5819.2137673533625
208,8.288,5806.720806608336
209,8.324,5962.134099120832
210,8.368,5992.857954818398
211,8.416,5744.924495216594
212,8.439,5619.6055726556415
213,8.474,5574.420901906735
214,8.509,5666.2129320861795
215,8.536,5811.375126499186
216,8.562,5871.148374495612
217,8.59,5777.143155965937
218,8.616,5670.660482642448
219,8.718,5905.664593256472
220,8.803,6037.704244220795
221,8.859,5700.991502857392
222,8.899,5479.850216941534
223,8.931,5441.030005985833
224,8.964,5530.864711850203
225,9.015,5815.399176637568
226,9.074,5836.367631613574
227,9.155,5489.214925637509
228,9.208,5573.939459515132
229,9.233,5709.111005417795
230,9.271,5776.633923583055
231,9.341,5705.88540231202
232,9.419,6042.280748864588
233,9.478,6138.9140855428695
234,9.507,5984.022741014443
235,9.561,5694.283482347226
236,9.591,5660.156243281737
237,9.631,5762.713822041335
238,9.679,5812.321873797183
239,9.727,5696.55732494347
240,9.759,5754.148523568043
241,9.824,6058.072896294137
242,9.88,6054.3366588220615
243,9.946,5664.186254110842
244,9.991,5418.063215864425
