,time,speed
97,1.602,2985.1011296629376
98,1.639,2998.7529296215284
99,1.648,2995.2722425708316
100,1.658,2987.3837159455343
101,1.682,2961.537747118272
102,1.704,2949.655529462177
103,1.72,2947.9428496513524
104,1.739,2952.927108273658
105,1.758,2964.646994036339
106,1.777,2982.638233540211
107,1.787,2991.363467775776
108,1.807,2990.6080930495646
109,1.818,2983.8986301539762
110,1.828,2979.73374812835
111,1.836,2978.3659657466637
112,1.846,2978.6685052776215
113,1.868,2986.606143997293
114,1.879,2992.7235154790324
115,1.903,2995.8834959995606
116,1.915,2990.1281845030294
117,1.945,2983.8603075065967
118,1.983,2989.8270603421697
119,1.988,2991.732310226857
120,1.996,2995.858025837557
121,2.017,3000.5330638894948
122,2.039,2982.953250002995
123,2.065,2947.5477498075757
124,2.088,2926.223851784272
125,2.121,2918.7557268873657
126,2.13,2921.057364490266
127,2.151,2932.284706284897
128,2.178,2959.323066803384
129,2.196,2977.704109420671
130,2.217,2979.1614123517206
131,2.234,2967.224998779735
132,2.255,2959.2032458641943
133,2.272,2960.292546292743
134,2.303,2976.7477242112914
135,2.312,2985.3928140788535
136,2.334,3000.578017900986
137,2.349,3006.2969165790755
138,2.363,3000.67317602946
139,2.371,2994.989982666209
140,2.397,2987.9724696335757
141,2.419,2993.186567972372
142,2.432,2999.017455008726
143,2.445,2999.751971421897
144,2.457,2994.5305828626656
145,2.477,2988.691349819657
146,2.496,2990.8299420600897
147,2.504,2994.568298598789
148,2.51,2998.148124425575
149,2.516,3001.2242629589705
150,2.53,2999.220788245892
151,2.545,2991.8227254202475
152,2.554,2988.6261443990356
153,2.564,2987.587724621856
154,2.575,2989.2822500355787
155,2.588,2994.687803287715
156,2.596,2997.655620891911
157,2.604,2996.779656351961
158,2.619,2986.980922306408
159,2.63,2979.877503915779
160,2.645,2975.1475706362335
161,2.687,2986.7326045513537
162,2.704,3000.2171979043937
163,2.717,3010.479807498469
164,2.73,3010.3663831811223
165,2.751,2993.933117605239
166,2.779,2968.030516332967
167,2.82,2964.0792066850627
168,2.845,2978.1101597689126
169,2.858,2988.1291115046565
170,2.891,2985.758514067725
171,2.9,2977.953157188981
172,2.918,2969.235338868716
173,2.929,2967.8195422658446
174,2.945,2970.551159091081
175,2.96,2978.0605936109714
176,2.972,2986.4108817505776
177,2.989,2992.0088253399967
178,3.002,2986.151638897799
179,3.06,2911.378714549719
180,3.088,2894.0752472470926
181,3.102,2892.609949454527
182,3.138,2908.1970937005062
183,3.156,2926.1026032726604
184,3.165,2937.2954924378855
185,3.173,2948.0843040714926
186,3.191,2964.6025512711026
187,3.222,2951.182533734269
188,3.229,2943.065607613076
189,3.238,2935.1650782406705
190,3.247,2930.2666660549753
191,3.289,2932.1741959484666
192,3.297,2937.4256911418315
193,3.332,2969.1422084809906
194,3.347,2984.772205592414
195,3.371,2983.5346952640293
196,3.391,2969.4729241752884
197,3.42,2965.193979666008
198,3.434,2969.5094265926773
199,3.445,2976.1718991001326
200,3.462,2988.3320520538887
201,3.476,2991.241409871621
202,3.495,2988.2678550818378
203,3.506,2988.3146848584984
204,3.514,2990.065075848922
205,3.534,3000.1186016166507
206,3.564,3016.640410307258
207,3.578,3010.9240718530355
208,3.594,2999.32802062996
209,3.604,2995.1089959064643
210,3.612,2993.3716627780805
211,3.628,2994.7173609410825
212,3.65,3004.607113355756
213,3.66,3009.3340708140877
214,3.67,3008.271370644833
215,3.722,2943.552015302849
216,3.74,2909.009014314269
217,3.766,2872.8962582370095
218,3.786,2858.46042765877
219,3.808,2854.188654251234
220,3.826,2859.275116653662
221,3.849,2875.699097862964
222,3.857,2883.968717235964
223,3.866,2895.682568382365
224,3.875,2907.921850434565
225,3.898,2943.532190188781
226,3.907,2956.763501072931
227,3.919,2964.7894267499387
228,3.925,2965.246538366584
229,3.932,2962.902925101351
230,3.942,2956.3639346266864
231,3.954,2951.644541000887
232,3.967,2950.2706614646913
233,3.98,2952.8349997656896
234,4.003,2965.6084870637096
235,4.014,2975.255691614127
236,4.027,2984.2939788724416
237,4.035,2984.4647963942753
238,4.043,2980.550572069953
239,4.063,2971.735900197052
240,4.071,2970.518021794981
241,4.082,2971.5023575919035
242,4.094,2975.7749957777996
243,4.101,2979.948726347751
244,4.124,2997.7968021497645
245,4.132,3004.9959477633256
246,4.141,3007.532710348631
247,4.152,3003.7380624606435
248,4.163,2997.4630923186837
249,4.172,2994.613969358699
250,4.182,2993.924391243082
251,4.193,2995.7161758045477
252,4.22,2999.090896365591
253,4.246,2992.5758330686676
254,4.278,2974.798176970111
255,4.289,2972.0249242613304
256,4.3,2972.3302049276354
257,4.311,2975.3521137655903
258,4.331,2986.953596613397
259,4.345,2992.3133482374988
260,4.352,2990.3713205606823
261,4.375,2970.6359509654626
262,4.393,2949.5271310374374
263,4.411,2937.837934747479
264,4.437,2934.76527840974
265,4.452,2939.753032913483
266,4.47,2951.1877191731164
267,4.489,2969.771233134891
268,4.537,3000.74990228305
269,4.573,2959.7796144072486
270,4.598,2921.748513595686
271,4.622,2901.4072054888748
272,4.649,2895.2201384391665
273,4.676,2904.8495899808017
274,4.687,2912.825973856022
275,4.713,2940.054773271574
276,4.748,2990.42697904239
277,4.765,3017.919750773338
278,4.783,3028.674511538924
279,4.794,3025.975944358385
280,4.82,2999.682726113288
281,4.84,2974.4454784282448
282,4.857,2961.562427185972
283,4.866,2957.0365233725634
284,4.896,2956.919158507219
285,4.919,2968.9347916498923
286,4.932,2979.862384907942
287,4.945,2989.11172060467
288,4.955,2989.0324602212804
289,4.97,2984.945852946755
290,4.978,2984.6714423615995
291,5.006,2993.784408280489
