,time,speed
270,7.25,4210.022705897328
271,7.267,4154.3405337786935
272,7.313,4340.289089300012
273,7.343,4528.136992232967
274,7.404,4356.262377658116
275,7.418,4277.861622915313
276,7.426,4228.75801360335
277,7.45,4085.5419062712676
278,7.473,3982.4297897891706
279,7.489,3976.3603041398983
280,7.515,4099.64002461581
281,7.529,4186.105641288312
282,7.563,4196.599724010701
283,7.573,4168.682747478827
284,7.581,4136.067884534429
285,7.608,4103.125356817163
286,7.65,4254.919514918288
287,7.679,4210.607492194751
288,7.695,4144.18809464821
289,7.75,4159.423906630245
290,7.768,4262.626890189039
291,7.804,4251.376310404813
292,7.823,4181.873400681711
293,7.831,4138.740387343512
294,7.849,4046.5430075201634
295,7.904,3911.4440123961526
296,7.957,4404.07776335497
297,7.975,4592.645759850285
298,8.008,4638.789800331277
299,8.037,4524.548318218602
300,8.072,4324.403403444762
301,8.087,4227.925630901632
302,8.121,4088.122464365651
303,8.163,4280.076345321078
304,8.209,4636.17369931556
305,8.225,4625.451107099775
306,8.254,4515.428521701294
307,8.278,4386.41463778515
308,8.341,3997.902784463604
309,8.358,3901.6082309395156
310,8.395,3920.4888343196108
311,8.468,4816.227893467349
312,8.529,5086.944800722508
313,8.547,4996.4777483954485
314,8.577,4804.913202288904
315,8.6,4640.31036256923
316,8.621,4487.491869044816
317,8.661,4214.3694189578155
318,8.676,4112.730450777585
319,8.72,4104.034059937831
320,8.732,4152.435128828463
321,8.791,4031.842699798067
322,8.844,4094.815767062764
323,8.858,4185.5666963993635
324,8.888,4209.263786425064
325,8.91,4143.764380265022
326,8.936,4108.029046156356
327,8.966,4156.319096652894
328,8.986,4112.810153065649
329,9.014,3996.13718272789
330,9.046,3868.4560645384
331,9.078,3960.7241434054567
332,9.096,4045.0177433319413
333,9.147,3961.9139048334782
334,9.163,3918.767768138094
335,9.202,4085.2658913199166
336,9.22,4249.51388614179
337,9.257,4291.152657141294
338,9.266,4262.34738357269
339,9.303,4099.393001283922
340,9.324,4007.8334935586013
341,9.351,4047.8244139748936
342,9.363,4099.66564202459
343,9.384,4109.063735361743
344,9.392,4091.5854478507854
345,9.422,3985.093591544282
346,9.437,3932.8303460773095
347,9.456,3952.5267543477835
348,9.482,4000.9309734072826
349,9.498,3973.5195009677223
350,9.525,3955.426468409597
351,9.542,4041.6343571154257
352,9.561,4199.044603317491
353,9.58,4259.325874534396
354,9.596,4248.2290517702595
355,9.613,4197.115803512331
356,9.624,4150.510568885257
357,9.638,4106.814711568886
358,9.669,4185.982881443526
359,9.699,4307.264645910597
360,9.721,4275.060429854085
361,9.743,4188.258814801574
362,9.759,4136.386584149443
363,9.774,4146.762841567535
364,9.791,4174.435728228426
365,9.804,4158.502969213903
366,9.825,4095.623785734246
367,9.854,4016.175219968466
368,9.871,4060.384337435536
369,9.889,4109.445159935273
370,9.901,4105.123354847025
371,9.91,4086.3851771750233
372,9.922,4048.164357728207
373,9.934,4019.541048488129
374,9.965,4119.476120881206
375,9.98,4203.671468381827
376,9.994,4222.570451765135
